transcript	symbol	MT_baseMean	RU_baseMean	MT_log2FoldChange	RU_log2FoldChange	MT_lfcSE	RU_lfcSE	MT_stat	RU_stat	MT_pvalue	RU_pvalue	MT_padj	RU_padj	interaction_MT_minus_RU
ENSMUST00000045560	Slc19a3	39.056764663067	25.9267811797908	-2.86287594793293	-2.24418545563132	0.570711605040469	0.659364846608896	-5.01632684993312	-3.40355641823057	5.2668698651348e-07	0.000665146753126963	2.07133205093054e-06	0.00184483610366508	-0.6186904923016101
ENSMUST00000045562	Cox15	420.546310670435	333.169245183375	-0.0159269491663006	0.163805148149963	0.185489706782156	0.214687198766301	-0.0858643287684186	0.762994482629928	0.931574268267978	0.445466686320904	0.949304882008716	0.541576085846579	-0.1797320973162636
ENSMUST00000045583	Crhbp	0.681570647836564	1.22599533763284	0.659026632177907	0.663796939079405	0.8838963807771	1.08487593653516	0.745592635641868	0.611864377045193	0.455913532911915	0.540627492195672		0.630038621574684	-0.004770306901497934
ENSMUST00000045593	Daglb	155.792605257152	140.438957398413	0.12660393570705	0.425251035901583	0.278722260905082	0.294976238075312	0.454229724227747	1.44164505817926	0.649663491074693	0.149402530360149	0.722493273808381	0.221728247017658	-0.298647100194533
ENSMUST00000045602	Ndufb10	785.800131836278	608.938821879056	-1.68476718993446	-1.2113928236886	0.15892018853317	0.178033163417518	-10.6013415003142	-6.80430994110734	2.93736155215152e-26	1.01534733660058e-11	5.32049705024658e-25	8.3012372137695e-11	-0.47337436624586005
ENSMUST00000045604	Mrpl41	555.840976534821	407.596501634242	1.16877291694935	1.21058737936493	0.17485618238732	0.209646822426885	6.68419555426657	5.77441320288612	2.32196573866919e-11	7.72217233558347e-09	1.45065581519689e-10	4.59137013469904e-08	-0.04181446241558007
ENSMUST00000045607	Melk	309.118705553373	146.145334120256	0.713150410174094	0.336339708720669	0.208404303383808	0.289895842087578	3.42195625807554	1.16020880568222	0.000621723149414896	0.245963802673032	0.00156267763633571	0.334324748591286	0.376810701453425
ENSMUST00000045617	Hpse	187.808227301279	406.725270668204	-6.09625089528745	-8.31602341081579	0.494899605157288	0.646413632825068	-12.3181567165525	-12.8648639021917	7.2328632634253e-35	7.09668120521718e-38	1.89106261589341e-33	3.00637381771016e-36	2.21977251552834
ENSMUST00000045633	Mybbp1a	3745.27020205868	2259.96447790393	-0.652119949213422	-0.815515493310855	0.11458374435206	0.145862720536318	-5.69120823290411	-5.59097958897455	1.26143557900099e-08	2.25792124919633e-08	5.96437868084135e-08	1.26982422208853e-07	0.16339554409743307
ENSMUST00000045644	Actr5	187.590040565764	120.193235492684	-0.183064047375079	-0.207202401834292	0.289924976405294	0.333693021152742	-0.631418685084824	-0.620937174887601	0.527766801866677	0.534640960365812	0.612273395649201	0.624186304941516	0.024138354459213
ENSMUST00000045652	Btbd7	671.902346292984	529.751627027803	-1.05507627399903	-1.05225042082234	0.164387623471285	0.19684929614237	-6.41822207608787	-5.34546194191779	1.37875032085895e-10	9.01867469929321e-08	8.02507630802116e-10	4.69366784898499e-07	-0.0028258531766900408
ENSMUST00000045664	Atad2b	242.474063503287	209.292409458908	-0.830947859641843	-0.877625642471199	0.231083441890239	0.272817577857931	-3.59587797743003	-3.21689551443866	0.000323299327557053	0.00129585782578109	0.000854794500220292	0.00339259649150665	0.046677782829355974
ENSMUST00000045692	Fbxl16	26.5860003387871	24.9485023378299	-4.31885017499506	-4.49289199127758	0.765980041337689	0.823754318827112	-5.63833251771511	-5.45416502055455	1.71704707071825e-08	4.92034933017336e-08	7.98128199517072e-08	2.64987712318152e-07	0.17404181628252058
ENSMUST00000045693	Smyd5	590.131489313505	411.645021653917	-0.0728660483739346	0.16282500348754	0.168776904234921	0.217190411812965	-0.431729973388493	0.74968780678844	0.665937680068598	0.45344275288921	0.736430285886475	0.548788720740159	-0.2356910518614746
ENSMUST00000045702	Slc2a6	64.5668613493764	20.7541688749424	3.75890579103364	2.8235770543967	0.510868327703859	0.722154058909891	7.35787596762627	3.90993724892852	1.86859540954076e-13	9.23201009232222e-05	1.41069750902759e-12	0.000299267664892085	0.93532873663694
ENSMUST00000045705	Ambra1	922.355407173807	765.211354498864	-0.215176209185377	0.107199271290046	0.146116612527826	0.179327976800424	-1.4726334361495	0.597783308565114	0.140849903898262	0.54998452939465	0.205263399426637	0.638850970409943	-0.32237548047542297
ENSMUST00000045706	Cftr	26.3377640241944	7.509440066977	-4.32269144051897	-3.16010786136575	0.775939827571902	1.02423753683513	-5.5709106388387	-3.08532713137072	2.53411287422142e-08	0.0020332838207438	1.15832660977045e-07	0.00509000385235091	-1.1625835791532197
ENSMUST00000045713	Nacad	135.209203225956	105.171450440007	5.01972730972827	3.29574444323631	0.373062332377607	0.402874826481047	13.4554654117355	8.1805668326893	2.85933271650632e-41	2.82511747000375e-16	9.57252008057048e-40	3.48766019670714e-15	1.7239828664919603
ENSMUST00000045714	Abcg8	0.572212614856236	0.728271149600877	0.130064138259222	0.891672792059799	0.842169925756569	0.952241134168595	0.154439305277232	0.936393902830422	0.877263364274152	0.349070416049539			-0.761608653800577
ENSMUST00000045726	Rgl3	75.2060991240717	78.3775922324972	-4.18415477190678	-5.22134874362358	0.500085764741754	0.584765497592423	-8.3668743781729	-8.92896172075941	5.91667170517514e-17	4.30025628167495e-19	5.90167740016888e-16	6.72635691355617e-18	1.0371939717168006
ENSMUST00000045730	Akap12	311.252373327606	161.45476643092599	0.80083264746636	-0.901581583309465	0.250657457886909	0.330768714888906	3.19492846619261	-2.72571601462452	0.0013986550280134	0.00641621764172971	0.00330981689518349	0.0143084180737104	1.702414230775825
ENSMUST00000045736	Mroh2b	0.243103710101694	0.0	-0.259023904168213		0.787928591766646		-0.32874032859684		0.742351969140525				
ENSMUST00000045738	Slc32a1	0.0	0.0											
ENSMUST00000045743	Prkab2	60.8959276306734	47.5112046800099	1.37467244808859	1.01448654596443	0.424112002897816	0.470948498236134	3.24129578671651	2.15413479343078	0.00118987652211264	0.0312296026663826	0.00285425330119032	0.0581074724644823	0.3601859021241598
ENSMUST00000045744	Tjp3	3.91681926984717	2.07717374281033	1.62242610794382	1.93089809264174	1.06122156811501	1.11410182114807	1.52882881076913	1.73314328725535	0.126306888047447	0.0830702041386943	0.187026660969493	0.134595479306793	-0.30847198469792003
ENSMUST00000045747	Wnt4	567.419437822094	866.258961301689	-0.0195047327802629	0.36468077685074	0.186797476275529	0.223854591870559	-0.104416468408241	1.62909669979704	0.916838854219139	0.103292549763083	0.938030366305559	0.161994948581724	-0.3841855096310029
ENSMUST00000045748	Pdk3	492.180213280812	404.736435204593	-1.3724344485426	-0.414293447497425	0.197134609904617	0.238247377459867	-6.96191525783651	-1.73892133426406	3.35677417394413e-12	0.0820486010036115	2.26422891594018e-11	0.133091713582382	-0.9581410010451751
ENSMUST00000045766	Wdr70	460.780718785731	331.20871314421	0.66031916554293	0.689051591507385	0.188605323168575	0.211243990151346	3.50106324916789	3.26187547874718	0.00046340584882533	0.00110677749047412	0.00119253920771219	0.00293860675236125	-0.02873242596445502
ENSMUST00000045771	Spem1	1.96140100760072	0.281484525591635	-0.0696562607745323	0.245769309539283	1.08030543095296	0.839254512639843	-0.0644783028750372	0.292842404583831	0.948589382953071	0.769642614170729	0.961129004657731		-0.3154255703138153
ENSMUST00000045776	AI182371	1.23374907031625	1.45314895681812	-0.2943920975743	0.266962175604856	1.02792028743795	1.11326096705081	-0.286395843308103	0.239801972319283	0.774574957994039	0.810483777890153	0.824511008937007	0.858556678908122	-0.5613542731791561
ENSMUST00000045779	Ttyh2	358.902219462166	281.734995145489	-0.91800903819706	-1.9881092426535	0.203529442806916	0.250719012157836	-4.51044834367259	-7.92963096632625	6.46907534701272e-06	2.19798053589635e-15	2.21044449269231e-05	2.51495618552642e-14	1.07010020445644
ENSMUST00000045791	Scamp2	1252.63192925427	861.907642863383	-0.513625028859391	-0.194744355051954	0.136639799069011	0.166050446365633	-3.75897090276004	-1.17280235804449	0.000170613676249256	0.240875072316879	0.000471559492734468	0.328757865505653	-0.318880673807437
ENSMUST00000045802	Pclaf	360.502282361668	147.867460438733	3.36182490772463	2.69803473790305	0.230539389752769	0.320347036754317	14.5824317108233	8.42222473864257	3.63340322667687e-48	3.69401594199546e-17	1.6132088777468e-46	4.90948860115437e-16	0.66379016982158
ENSMUST00000045807	Tsr1	1184.75236756248	716.502064373848	-0.850466791919786	-0.935855279239377	0.143412599905468	0.173463242418493	-5.93020970598387	-5.39512156115216	3.02548028740488e-09	6.8477175846684e-08	1.52827157216362e-08	3.62074339153677e-07	0.08538848731959092
ENSMUST00000045810	Zfp446	79.3760369941313	62.3484373639766	-0.769466869795343	-0.178027647422637	0.376045584109987	0.410043502772168	-2.04620637047632	-0.434167707131197	0.0407360708442573	0.664166661380987	0.0692955729126176	0.738378630728056	-0.591439222372706
ENSMUST00000045817	Kirrel2	3.08028617840351	2.8582735910951	-0.644296949938582	0.25309534905814	1.06825922878012	1.10550660571458	-0.603127904333038	0.228940603113397	0.546423604431726	0.818915081809842	0.628808135230283	0.864913354194649	-0.897392298996722
ENSMUST00000045827	Mtrr	917.739388470378	668.907488024682	2.00782218345972	1.82715159817111	0.150286415294852	0.182170666759864	13.3599712224189	10.0298891729898	1.03604192999157e-40	1.12642966611802e-23	3.39053452280164e-39	2.36833085192377e-22	0.1806705852886099
ENSMUST00000045840	Gpr26	0.0	0.0											
ENSMUST00000045846	Sfxn5	9.31130658303559	15.0300023800737	-0.72649122442775	-2.11922806849095	0.861545758517173	0.780532900329865	-0.8432416006297	-2.71510408798314	0.399093336615879	0.0066254942913159	0.488444092876464	0.0147240102642608	1.3927368440632
ENSMUST00000045847	Erf	805.26612128324	681.363254018212	-0.653771015805407	-0.568831629085806	0.157243191021692	0.179072717018424	-4.15770636272077	-3.17653989148599	3.21458848617128e-05	0.00149043290010206	9.97104411589188e-05	0.0038523373706288	-0.084939386719601
ENSMUST00000045855	Hebp1	439.064393430824	427.198193893722	0.52087150123741	0.339367401504476	0.224638348073367	0.244153095048429	2.31871141194153	1.38997788021963	0.0204106893346316	0.164535594386518	0.0375968718416696	0.239811555447235	0.18150409973293402
ENSMUST00000045864	Tbc1d10c	8.30942343066944	8.13569707646219	-2.22802364357923	-0.606112683372214	0.936204389477755	0.900639329904994	-2.37984746559679	-0.672980474255051	0.0173198057188374	0.500959713114136	0.0324534650905082	0.593529262232946	-1.6219109602070163
ENSMUST00000045866	Ddx21	1351.84068500613	757.171250566732	-0.730543830916753	-0.921841682924837	0.148084355143662	0.182392141474236	-4.93329514929533	-5.05417434914571	8.08538348475096e-07	4.32256607775766e-07	3.10925375464558e-06	2.05846120946144e-06	0.19129785200808402
ENSMUST00000045884	Klhdc4	668.205774925897	470.669344577225	0.982535229544954	1.46308898055303	0.167835518809991	0.197837058104647	5.85415552388106	7.39542426767749	4.79439821402934e-09	1.40957478451655e-13	2.36861502284443e-08	1.39332551963949e-12	-0.48055375100807607
ENSMUST00000045887	Cisd1	219.995356290719	170.957261897418	-0.614167488501629	-0.840007635086784	0.248680262024704	0.280192965982119	-2.46970742069034	-2.99796118058292	0.013522359915248	0.0027179229074436	0.0260346546067896	0.00661314780590635	0.22584014658515494
ENSMUST00000045898	Pcyt1b	20.5488853848899	20.3010637630492	0.623618506168213	1.25479016977434	0.662024836281309	0.677140672243518	0.941986572091721	1.85307163076903	0.34619951474951	0.0638720923975537	0.43704087493907	0.107541443480811	-0.631171663606127
ENSMUST00000045902	Fmo2	1.96304972349409	0.229255813807018	-1.68990368634134	-0.238774509251938	1.05842359508036	0.839254512639843	-1.59662321795937	-0.284507864605794	0.110349720251664	0.776021207875521	0.166427400168287		-1.451129177089402
ENSMUST00000045903	Trak1	900.545359277916	770.68448073671	0.648679027860881	0.657829341874086	0.148061168553137	0.1650250518052	4.38115566829448	3.98623926899659	1.18051489216721e-05	6.71288188666894e-05	3.8957258949991e-05	0.000223198226523816	-0.009150314013204985
ENSMUST00000045905	Fermt2	2272.38744838432	1905.87434093135	-0.124280044685664	-0.587762353270793	0.121855770845618	0.146336632899031	-1.01989461658831	-4.01650865970339	0.307778442979902	5.90666944772134e-05	0.396162052776764	0.000198338129084373	0.46348230858512895
ENSMUST00000045912	Rptn	0.0	0.0											
ENSMUST00000045918	Alg3	686.45335827241	515.91715820794	-0.239915665296914	0.0869263248109174	0.161074320465277	0.185283572347346	-1.48947184507063	0.469152897419093	0.136363161982398	0.638960350977837	0.199563534112115	0.716985544802407	-0.3268419901078314
ENSMUST00000045919	No associated gene	20.8261042659842	23.7880955048292	-3.62342995329471	-2.88754238159749	0.779647764122095	0.691513001342993	-4.64752176564605	-4.17568776868919	3.35946655760961e-06	2.97087080163986e-05	1.19268433638393e-05	0.000104749504559182	-0.7358875716972202
ENSMUST00000045921	Mfsd2b	6.94176278323341	8.63860655945401	-1.46877816427158	-1.73014501699297	0.960952785501949	0.907956431142679	-1.52846028070398	-1.90553748797787	0.12639829795566	0.0567102392279385	0.187129465711507	0.0970441867240295	0.26136685272138993
ENSMUST00000045931	Zfp410	367.97869457077	290.082436438817	-0.861587608052931	-1.12459157468525	0.206531463626992	0.222960531360216	-4.17170145856813	-5.04390426334407	3.02333587303369e-05	4.56127582239829e-07	9.42801719892712e-05	2.16417333520058e-06	0.26300396663231895
ENSMUST00000045942	Emx1	0.538472170759834	0.0	-0.53088668858727		0.827992252373565		-0.641173497777791		0.521409966290985				
ENSMUST00000045959	Bpifb5	11.4190190084074	14.9707764041945	-4.2726420795035	-4.77200185132504	1.0013974929837	1.00092484983306	-4.26667942494346	-4.76759254415649	1.98403936083656e-05	1.86440362320081e-06	6.35861910472333e-05	8.03585580204004e-06	0.4993597718215401
ENSMUST00000045970	Gpc1	8911.66043550488	10054.1105634482	-0.013340115586363	-0.635804402051066	0.1140303318659	0.127817607781421	-0.116987431046426	-4.97430998034596	0.906870013657001	6.54804582601266e-07	0.930365962208375	3.02613260673585e-06	0.622464286464703
ENSMUST00000045971	Chrnb1	29.4627113827338	28.8084580967401	2.64613176603331	2.17836339614299	0.62372787633298	0.626420929311501	4.24244589097164	3.47747543897876	2.21096858755919e-05	0.000506159421169748	7.05021579606404e-05	0.00143519386472713	0.4677683698903201
ENSMUST00000045972	Slc5a12	4.57891042086391	0.289236487776647	0.328848449782256	0.25893299649294	1.0195437353341399	0.839254512639843	0.322544721119277	0.308527380661292	0.7470400638761	0.757681068970316	0.803363199691895		0.06991545328931603
ENSMUST00000045986	Spr	156.746142345579	114.699115737542	-1.12738959482602	-0.936148553646248	0.296062208455008	0.330209224568972	-3.80794833865919	-2.83501635930438	0.000140124536657465	0.00458233391038966	0.000392958526351371	0.0105833102191281	-0.19124104117977192
ENSMUST00000045993	Cops4	1600.15430626576	1145.66374912908	-0.67569664910896	-0.471130421423199	0.13068936437411	0.153754264409659	-5.17024971653176	-3.06417791553364	2.3378138670173e-07	0.00218269061752813	9.60327986880465e-07	0.00542300894569653	-0.204566227685761
ENSMUST00000045994	Rbm34	290.724018588186	212.322906436694	1.08680012752475	1.35370534839758	0.217481125610879	0.252058853066631	4.99721584791349	5.37059235146062	5.81639529293421e-07	7.84784305820051e-08	2.27210742089595e-06	4.11440876944479e-07	-0.26690522087283
ENSMUST00000046001	Avp	0.429128362326227	0.762255368870955	-0.35090519808772	-0.749054176113268	0.792121285824647	0.975009953887835	-0.442994279244001	-0.768252850267249	0.657769872597636	0.442336980495145			0.39814897802554794
ENSMUST00000046004	Tex44	0.437793753558382	0.0	-0.36169679214117		0.791887431241439		-0.456752788176142		0.647848743627623				
ENSMUST00000046005	Glis1	79.1777127552468	32.1936956166921	-2.87122382957953	0.53233709053007	0.42908006359337	0.560186989217584	-6.691580600446	0.950284638480425	2.20772845292554e-11	0.341967642204056	1.38225062166615e-10	0.438756753121736	-3.4035609201095998
ENSMUST00000046011	Nol10	450.446988257906	339.5523260087	0.252957031430402	0.161103188803192	0.185741813383616	0.215161555333546	1.36187445800351	0.748754527979907	0.17323750822445	0.454005171504098	0.244581467016254	0.549288499205111	0.09185384262721
ENSMUST00000046022	Skiv2l	1592.16628543996	1358.33455817067	0.145146226602633	0.396337546775234	0.132954099682404	0.147010591934303	1.09170177489339	2.69597953154526	0.274964204807177	0.00701819791148069	0.360390938224005	0.0155167799117763	-0.251191320172601
